#Procedure: <__main__.daedalusRadialPoloarCalibrationProcedure>
#Parameters:
#	Calibration Name: alignedLeftvn
#	Center Calibration File: ./icarus_center_calib.csv
#	Azimuthal Angle: 0 deg
#	Magnet Voltage: -3 V
#	Queued Time: 2019-07-05 16:30:35
#	Start Y position: -15 mm
#	Y position step: 0.01 mm
#	Stop Y position: 15 mm
#Data:
R,Xfield,Yfield,Zfield,theta,phi,elapsed_time
-8.42000000000014,-0.004649415234374996,0.04820338862304688,-0.11092861728515627,-66.41579992964222,-5.509370654491602,579.6085283756256
-8.41000000000014,-0.004669825390624993,0.048317432812500005,-0.11102214145507813,-66.38345037420616,-5.520426305989122,580.4205751419067
-8.40000000000014,-0.00463910639648437,0.048497480419921885,-0.11101306552734377,-66.30539765637458,-5.464096815472752,581.23362159729
-8.390000000000141,-0.004672761181640617,0.04860880854492189,-0.11105887851562499,-66.26477846858944,-5.490966600853281,582.048668384552
-8.380000000000141,-0.004666572216796866,0.04878956416015626,-0.11110085239257814,-66.19528861829336,-5.463545302788933,582.8597145080566
-8.370000000000141,-0.004655677441406242,0.048905854443359376,-0.11110340366210938,-66.14626589653373,-5.437983295978206,583.6737611293793
-8.360000000000142,-0.004694294384765617,0.04905891840820313,-0.111116105078125,-66.08141883787464,-5.4658127651505,584.489807844162
-8.350000000000142,-0.004719025830078119,0.04922493403320313,-0.111158097265625,-66.01727732274605,-5.476015468744436,585.3028542995453
-8.340000000000142,-0.004689143017578119,0.04938085444335938,-0.11119687290039063,-65.95918033538388,-5.424468804596838,586.0628976821899
-8.330000000000142,-0.00467370722656249,0.04951557124023438,-0.11119696445312499,-65.90221180440123,-5.392095228784605,586.8329417705536
-8.320000000000142,-0.00461853144531249,0.049684736279296884,-0.11124748935546877,-65.84186297198771,-5.310767647669484,587.6459882259369
-8.310000000000143,-0.004637403515624992,0.04984966547851563,-0.11128091831054687,-65.77718258922366,-5.314802437611276,588.4030315876007
-8.300000000000143,-0.00466083491210937,0.04999152338867188,-0.1112718912109375,-65.71405699610642,-5.326431632186528,589.2190783023834
-8.290000000000143,-0.004693799999999991,0.050101380566406256,-0.11135148715820314,-65.68134714853736,-5.352192375035584,590.0351250171661
-8.280000000000143,-0.004674372509765622,0.05029409296875001,-0.11137286166992189,-65.60431997903275,-5.309860974975653,590.8521716594696
-8.270000000000143,-0.004687379101562493,0.05038736689453126,-0.11137236118164062,-65.5640942422424,-5.314751051915289,591.6692183017731
-8.260000000000144,-0.004639649609374991,0.05055644038085938,-0.11139620761718749,-65.49884514194686,-5.243442852146308,592.4322619438171
-8.250000000000144,-0.004664460400390619,0.05068377802734375,-0.11144276523437499,-65.45294743153784,-5.258155600362087,593.1873052120209
-8.240000000000144,-0.00466846430664062,0.05086323969726564,-0.11143874912109375,-65.37603425525897,-5.2441792254875725,594.0003519058228
-8.230000000000144,-0.004659357861328116,0.05096693842773438,-0.11145008334960937,-65.33473579477406,-5.22341635660474,594.8123981952667
-8.220000000000145,-0.004653950146484363,0.05115167353515626,-0.11150114536132813,-65.26686024179538,-5.198648215150379,595.62544465065
-8.210000000000145,-0.004658942822265616,0.051319746044921885,-0.11149969272460938,-65.19547058525795,-5.187243985727397,596.4434914588928
-8.200000000000145,-0.004685682324218746,0.05144195063476564,-0.11154035434570314,-65.15090281394615,-5.204526886912442,597.2635383605957
-8.190000000000145,-0.004706556347656245,0.05161687739257814,-0.11155625400390626,-65.07958457805276,-5.209965775830524,598.0735847949982
-8.180000000000145,-0.004659388378906247,0.051743262890625,-0.1115990640625,-65.03664655609873,-5.145504774703222,598.8896312713623
-8.170000000000146,-0.004676588085937496,0.05189486811523439,-0.11163904819335937,-64.98018236736104,-5.149390418078964,599.6406743526459
-8.160000000000146,-0.0046611400878906195,0.05205025141601563,-0.11165403232421875,-64.91853196402069,-5.11723135753304,600.4097182750702
-8.150000000000146,-0.004648731640624994,0.05216663325195314,-0.11163908481445314,-64.86727067537578,-5.092354597564673,601.1657617092133
-8.140000000000146,-0.004646711376953119,0.05232930415039064,-0.11168725375976563,-64.80874716645457,-5.074412659562694,601.9858086109161
-8.130000000000146,-0.004657252148437492,0.05247533076171876,-0.11166769809570312,-64.74341549777807,-5.071784487594538,602.7468519210815
-8.120000000000147,-0.004662421826171874,0.052612232617187504,-0.11172804965820313,-64.69798384484169,-5.064241866837212,603.5158958435059
-8.110000000000147,-0.004703364208984366,0.052764081982421884,-0.11176921787109376,-64.6412727145887,-5.093854287810807,604.2769393920898
-8.100000000000147,-0.004670960644531243,0.052930970410156264,-0.1117895364746094,-64.57696240199296,-5.043075015856689,605.095986366272
-8.090000000000147,-0.004687153271484369,0.0530686779296875,-0.11177917270507814,-64.51698294139727,-5.047403566581753,605.8520295619965
-8.080000000000148,-0.004673695019531243,0.0532268078125,-0.11183501376953126,-64.46284865560771,-5.018109587067185,606.6150734424591
-8.070000000000148,-0.004647669628906247,0.05337240717773439,-0.11183381137695311,-64.40308349798602,-4.976762781217632,607.3861174583435
-8.060000000000148,-0.004625495556640623,0.05354218256835938,-0.11188482456054688,-64.3436411453148,-4.937509007903426,608.1481609344482
-8.050000000000148,-0.004675111035156242,0.05369108393554689,-0.11187055454101563,-64.27730818481032,-4.976435550721471,608.9192049503326
-8.040000000000148,-0.004651673535156241,0.05382383540039064,-0.11186432895507811,-64.22194976462566,-4.939459587961842,609.6862487792969
-8.030000000000149,-0.004650764111328115,0.05397719843750001,-0.11190613193359375,-64.16695394771841,-4.924536236946667,610.4512927532196
-8.020000000000149,-0.004678706005859366,0.054123054150390634,-0.11193079624023439,-64.11067526657571,-4.940691906355167,611.232337474823
-8.010000000000149,-0.004697498730468742,0.05428113520507813,-0.11192888583984376,-64.04440775554393,-4.946063772089873,611.9923808574677
-8.00000000000015,-0.004675422314453115,0.054414429882812504,-0.11195757846679688,-63.99604666255176,-4.910933428661715,612.7504241466522
-7.990000000000149,-0.004714509228515622,0.05457006953125,-0.11194501132812501,-63.92805470548153,-4.937732843366138,613.5074672698975
-7.98000000000015,-0.004698505810546864,0.05472999995117189,-0.11198813266601562,-63.871582760320834,-4.906744286004036,614.2845118045807
-7.97000000000015,-0.004647248486328116,0.05485056269531251,-0.11201836948242189,-63.82998139767805,-4.842855085384875,615.0445554256439
-7.96000000000015,-0.004674970654296867,0.05500545771484376,-0.11204393710937499,-63.77064840578671,-4.857952814639593,615.8025987148285
-7.95000000000015,-0.004679450634765624,0.055174488476562505,-0.11204806918945315,-63.702069522375155,-4.847760076847968,616.5806431770325
-7.9400000000001505,-0.004677045849609367,0.055341749218750014,-0.11204753208007812,-63.63358812447433,-4.830706051734934,617.3376865386963
-7.930000000000151,-0.00467139399414062,0.055460456494140636,-0.11202859897460937,-63.58138917920342,-4.814617499653404,618.1497330665588
-7.920000000000151,-0.004666657666015615,0.0555813,-0.11206510410156251,-63.5396250372726,-4.799350509090873,618.9597795009613
-7.910000000000151,-0.004657868603515622,0.055747596386718765,-0.1121083353027344,-63.480890666569714,-4.7761301059948975,619.7208228111267
-7.900000000000151,-0.004635029248046867,0.05592742426757813,-0.11214031772460939,-63.41492283778288,-4.737605975255722,620.4948673248291
-7.890000000000152,-0.004658204296874989,0.056062775830078126,-0.112160196875,-63.36312196654924,-4.749743068365948,621.2499103546143
-7.880000000000152,-0.0047002147949218726,0.05619508173828125,-0.11215903720703124,-63.307671348544915,-4.78114966131398,622.0709574222565
-7.870000000000152,-0.004719910839843744,0.05636367304687501,-0.11215681552734377,-63.23808094116225,-4.786797521145013,622.8880040645599
-7.860000000000152,-0.0046825634277343695,0.05654970820312499,-0.11219829501953124,-63.17241873946231,-4.733542494872786,623.7080507278442
-7.850000000000152,-0.004686487988281245,0.056712446240234374,-0.11221072177734376,-63.10893272892379,-4.723958971621854,624.4710946083069
-7.840000000000153,-0.00467233393554687,0.05687639887695313,-0.11224946079101564,-63.051068694310516,-4.696240436811501,625.2321381568909
-7.830000000000153,-0.004682868603515619,0.057030457714843774,-0.11226429233398438,-62.99154061962923,-4.694123749746307,626.0531852245331
-7.820000000000153,-0.004708753613281241,0.057178101757812516,-0.11226677646484376,-62.93161598643732,-4.707821153577325,626.8702318668365
-7.810000000000153,-0.0046963451660156225,0.05734506342773438,-0.11225756625976563,-62.86282076014102,-4.6818605829698,627.6852784156799
-7.8000000000001535,-0.004688825634765623,0.05748801997070313,-0.11227327670898438,-62.808764599897074,-4.662824895414493,628.4973249435425
-7.790000000000154,-0.004700782421874994,0.05767593500976563,-0.11228259067382815,-62.73473771482096,-4.659499314938164,629.253368139267
-7.780000000000154,-0.0046725170410156155,0.057817341259765634,-0.11229900302734375,-62.682275491128856,-4.620325824114932,630.0154118537903
-7.770000000000154,-0.004665815380859369,0.05802075312500002,-0.11233389072265626,-62.6081632470265,-4.597622094538817,630.8334584236145
-7.760000000000154,-0.004664728955078121,0.058145551708984375,-0.11232197666015625,-62.555716316007775,-4.586732625678409,631.652505159378
-7.7500000000001545,-0.004689124707031249,0.058341865185546876,-0.11232707919921878,-62.47743989923572,-4.595169686161804,632.4735522270203
-7.740000000000155,-0.00471706049804687,0.05849133417968751,-0.11236914462890626,-62.42560980986856,-4.610666271402718,633.2855985164642
-7.730000000000155,-0.004705549267578123,0.05863502314453127,-0.1123582681640625,-62.366349402872544,-4.588239912199368,634.1006455421448
-7.720000000000155,-0.0046622814453124925,0.05879029658203126,-0.11239275913085939,-62.313046685804295,-4.534271335478576,634.9136919975281
-7.710000000000155,-0.004721204785156245,0.05895748408203126,-0.11241730747070314,-62.2497573131342,-4.578369004308376,635.725738286972
-7.700000000000156,-0.004665821484374992,0.05911980097656251,-0.11242374667968752,-62.1883110532271,-4.5125136654233655,636.5367846488953
-7.690000000000156,-0.004661219433593745,0.05932027094726562,-0.11240029086914063,-62.10388939236978,-4.492908823176653,637.2938280105591
-7.680000000000156,-0.0046964794433593735,0.05946976435546876,-0.11239562778320314,-62.04249741565801,-4.515422799415915,638.0548713207245
-7.670000000000156,-0.00469856684570312,0.05961014521484376,-0.11239327182617187,-61.98630256656299,-4.506826853728404,638.8189151287079
-7.6600000000001565,-0.00467954218749999,0.05979903071289064,-0.11242685947265627,-61.91923825533168,-4.474532767683079,639.6339619159698
-7.650000000000157,-0.004701789501953123,0.05997669794921877,-0.11244550571289064,-61.8522818027488,-4.48245524905428,640.4530086517334
-7.640000000000157,-0.00471540034179687,0.06018029902343752,-0.11244275302734374,-61.770927694798345,-4.480231374341572,641.2690553665161
-7.630000000000157,-0.004700819042968742,0.06028968012695313,-0.1124742044433594,-61.73494358328887,-4.458362857711968,642.0831017494202
-7.620000000000157,-0.0047205761230468685,0.06045019038085937,-0.11245959873046876,-61.66802865711917,-4.465185423001686,642.9041488170624
-7.6100000000001575,-0.0047298168457031164,0.06065117304687501,-0.1124604837402344,-61.588899221914076,-4.459125303166351,643.7211956977844
-7.600000000000158,-0.004716364697265621,0.06081477778320313,-0.11246587924804688,-61.52621184748922,-4.434579725136227,644.4902396202087
-7.590000000000158,-0.004707416943359369,0.06099271357421876,-0.11247817783203126,-61.45932264902205,-4.413338438705124,645.2452826499939
-7.580000000000158,-0.004710602978515617,0.061146223095703126,-0.11251592197265625,-61.40717173281335,-4.405270028722488,646.0573291778564
-7.570000000000158,-0.004726368359374997,0.06133740961914064,-0.11252104892578127,-61.333012859367955,-4.406232694963649,646.8733758926392
-7.560000000000159,-0.004702955273437497,0.06151167109375,-0.11254725742187499,-61.27126999178644,-4.372117838081594,647.6804220676422
-7.550000000000159,-0.004710822705078117,0.06169624750976564,-0.11255003452148438,-61.19963694941893,-4.3663522910619434,648.4364652633667
-7.540000000000159,-0.004693958691406243,0.06185249140625,-0.11254695834960937,-61.13860790709035,-4.339833202729402,649.1905083656311
-7.530000000000159,-0.004701289013671867,0.06206795161132812,-0.11256163730468752,-61.05773392502534,-4.3315535170223685,649.9615523815155
-7.5200000000001594,-0.004690375927734372,0.06222114375000001,-0.11259324741210938,-61.00536325678269,-4.310937111316529,650.7255961894989
-7.51000000000016,-0.004671680859374992,0.06235057490234375,-0.11254599399414064,-60.94547643445756,-4.284938672899004,651.5436429977417
-7.50000000000016,-0.004680048779296869,0.06252320063476563,-0.11254482211914063,-60.87805608210302,-4.280777542839131,652.3096868991852
-7.49000000000016,-0.00467390253906249,0.06274567377929688,-0.11258730869140626,-60.80132171660652,-4.26007421170646,653.0747306346893
-7.48000000000016,-0.004665418652343746,0.06292481196289064,-0.11258845615234375,-60.73258430932757,-4.240308192878946,653.834774017334
-7.4700000000001605,-0.004707197216796868,0.06309534418945313,-0.11257953891601563,-60.66363088242589,-4.266619488680524,654.6008176803589
-7.460000000000161,-0.004707276562499994,0.06328426630859377,-0.11262553500976563,-60.60082320812443,-4.2540006440975615,655.3668615818024
-7.450000000000161,-0.004685285595703116,0.06344471552734375,-0.11261745395507813,-60.53794102625331,-4.223530362093232,656.1319053173065
-7.440000000000161,-0.004699305371093747,0.06362716791992187,-0.1125991312011719,-60.46341492165884,-4.224019339530901,656.8949489593506
-7.430000000000161,-0.004683259228515618,0.06384725458984375,-0.11257349033203126,-60.373786690293834,-4.195188935019805,657.6619930267334
-7.420000000000162,-0.004694324902343748,0.06398100092773439,-0.11259249057617188,-60.32636193222962,-4.196307007693769,658.4270367622375
-7.410000000000162,-0.0046508495605468644,0.06413047602539064,-0.11258171787109375,-60.267977161952096,-4.147924234866015,659.2470836639404
-7.400000000000162,-0.004668122509765615,0.06427218134765625,-0.11256670932617188,-60.20999689810438,-4.154128392936058,660.0031268596649
-7.390000000000162,-0.004690571240234365,0.06444395869140625,-0.11261022739257814,-60.15329870043228,-4.162948066592493,660.766170501709
-7.380000000000162,-0.004703657177734369,0.06463961298828125,-0.11260202426757812,-60.07649298168467,-4.161929845952807,661.5372145175934
-7.370000000000163,-0.004656312207031242,0.0647979748046875,-0.11261529331054687,-60.020385082260766,-4.1101477750064825,662.2942578792572
-7.360000000000163,-0.00467149775390624,0.06500120966796877,-0.11263157749023439,-59.94623894025785,-4.110657542210987,663.0503013134003
-7.350000000000163,-0.004694068554687493,0.06512708247070315,-0.11262023715820313,-59.895293982010806,-4.12249453472973,663.8143448829651
-7.340000000000163,-0.004649097851562499,0.06534545405273438,-0.11263075351562499,-59.81597543884012,-4.069534816964579,664.5783886909485
-7.3300000000001635,-0.004657880810546869,0.06552434809570314,-0.11263179721679689,-59.74818844514281,-4.066102834231609,665.3884348869324
-7.320000000000164,-0.0046608715332031175,0.06567501948242188,-0.11259437045898438,-59.68279551517093,-4.059401658159073,666.2014813423157
-7.310000000000164,-0.004684125927734366,0.06590332148437501,-0.11257255649414064,-59.59104646429015,-4.06550191855736,667.0205283164978
-7.300000000000164,-0.00466323969726562,0.06602915766601564,-0.11256753330078126,-59.542992446351676,-4.039746571669863,667.8335747718811
-7.290000000000164,-0.004687006787109364,0.06624300654296876,-0.11261215610351563,-59.47168469486085,-4.047203298303105,668.6516215801239
-7.280000000000165,-0.004651142529296874,0.06639636347656251,-0.11256946201171877,-59.40540070816177,-4.007090102240047,669.4656682014465
-7.270000000000165,-0.004697858837890617,0.0665327892578125,-0.11259042758789062,-59.357548197624425,-4.038933114651897,670.2277116775513
-7.260000000000165,-0.004694721630859371,0.06675091059570314,-0.112593644140625,-59.276458193265384,-4.023099031505702,671.0527589321136
-7.250000000000165,-0.00466072504882812,0.06692942622070314,-0.11259155673828125,-59.20996206087043,-3.9834418950843204,671.8098020553589
-7.240000000000165,-0.004637061718749995,0.067136915234375,-0.11259108066406251,-59.13279897725552,-3.9510720592740367,672.6208484172821
-7.230000000000166,-0.004683051708984365,0.06727125971679689,-0.11256526279296875,-59.07559153812021,-3.982189647322892,673.4348952770233
-7.220000000000166,-0.00467954218749999,0.06745020869140626,-0.11259762973632811,-59.016131505478796,-3.9686916607814573,674.2499418258667
-7.210000000000166,-0.004657429150390621,0.06761292841796876,-0.11254822177734378,-58.94491560473929,-3.940521009948419,675.0649886131287
-7.200000000000166,-0.004663709667968745,0.06779457514648438,-0.11257053623046875,-58.88212464209721,-3.935278964190819,675.8820350170135
-7.1900000000001665,-0.004669117382812497,0.06799292719726563,-0.11256074008789063,-58.80601615953389,-3.9283702733442003,676.6940815448761
-7.180000000000167,-0.004682459667968743,0.06814539301757815,-0.11253169956054687,-58.74249689289179,-3.930773975679638,677.507128238678
-7.170000000000167,-0.004668696240234367,0.06827865717773439,-0.11254428500976563,-58.69625011420342,-3.9116303699727544,678.321174621582
-7.160000000000167,-0.004675971630859366,0.06849922602539063,-0.112498233984375,-58.60392461887295,-3.9051310330258713,679.1382215023041
-7.150000000000167,-0.004696387890624994,0.06865982172851565,-0.11250260410156251,-58.544981381632645,-3.9129831943133593,679.9072654247284
-7.1400000000001675,-0.004686915234374998,0.068811378125,-0.1124701578125,-58.48185216953052,-3.896540662728751,680.7293124198914
-7.130000000000168,-0.004665131787109367,0.06901083491210938,-0.11245913486328127,-58.406277944777855,-3.8673104226561863,681.5433588027954
-7.120000000000168,-0.004693879345703117,0.06920608637695314,-0.11244908847656251,-58.331320449637374,-3.8801243389348414,682.3594057559967
-7.110000000000168,-0.004663605908203118,0.06935617792968751,-0.11242049350585939,-58.270317001187195,-3.8468571786085675,683.1664519309998
-7.100000000000168,-0.00467036249999999,0.06956581538085937,-0.11242217197265625,-58.19347953736256,-3.8408392055301173,683.9764981269836
-7.090000000000169,-0.004688471630859371,0.06977595942382814,-0.11246166782226563,-58.12494865100511,-3.84410976819038,684.7975449562073
-7.080000000000169,-0.004700452832031243,0.06994913447265626,-0.11241014804687499,-58.04942898366586,-3.8443910989544365,685.6115915775299
-7.070000000000169,-0.00469867060546874,0.07012164423828125,-0.11238021030273437,-57.97949254033826,-3.833511846620875,686.4256381988525
-7.060000000000169,-0.004680933789062494,0.07030824702148437,-0.11239267978515627,-57.91459826896573,-3.8089775613447214,687.2366845607758
-7.0500000000001695,-0.004678998974609369,0.07047802851562501,-0.11235787753906251,-57.844698803919925,-3.798262631889485,688.0517313480377
-7.04000000000017,-0.004673243359374989,0.0706680431640625,-0.11240516147460938,-57.78646605977937,-3.7834333513492844,688.8707780838013
-7.03000000000017,-0.004688550976562497,0.07082137568359376,-0.11235173740234375,-57.7180089909117,-3.787595981531651,689.6928250789642
-7.02000000000017,-0.0046827648437499925,0.07103170893554688,-0.11231436557617189,-57.63309410338659,-3.771765961660092,690.4628691673279
-7.01000000000017,-0.004706824902343747,0.07122637446289062,-0.11234926547851562,-57.56993906319875,-3.7807577769922465,691.2809157371521
-7.0000000000001705,-0.004698249462890623,0.07135901606445312,-0.11230148715820312,-57.51104224392298,-3.766894815400672,692.0379593372345
-6.990000000000171,-0.0047218517578124924,0.07156414301757813,-0.1122987466796875,-57.43560769426519,-3.774943577660485,692.8580062389374
-6.980000000000171,-0.004708832958984367,0.07176345942382814,-0.11229787387695314,-57.36369699470168,-3.7541397123218534,693.6750528812408
-6.970000000000171,-0.004701569775390622,0.07194668696289064,-0.11224479770507814,-57.28544842582138,-3.7388467257651947,694.4340963363647
-6.960000000000171,-0.004697791699218738,0.07212907221679687,-0.11224209384765624,-57.21919135641626,-3.7264309781782528,695.2061402797699
-6.950000000000172,-0.004679560498046874,0.07235467036132813,-0.11224207553710938,-57.13845561666645,-3.7004682990580156,695.9611835479736
-6.940000000000172,-0.004651490429687495,0.07252489741210938,-0.11223747348632815,-57.07689080248838,-3.6697223905173937,696.7292273044586
-6.930000000000172,-0.0046547863281249935,0.07271016962890627,-0.11223928012695314,-57.010782859304406,-3.6629836363142725,697.493271112442
-6.920000000000172,-0.004643629101562491,0.072928419140625,-0.11214574985351564,-56.911039456041905,-3.6433211771600162,698.2523145675659
-6.9100000000001724,-0.004677570751953124,0.07312412226562502,-0.1121622232421875,-56.84413233681666,-3.6600837556736963,699.0113580226898
-6.900000000000173,-0.004683131054687498,0.07332463496093751,-0.11210660190429689,-56.759392347488884,-3.654429211894302,699.7844023704529
-6.890000000000173,-0.004642640332031246,0.07350846064453126,-0.11209655551757813,-56.69241295810607,-3.613881305055755,700.546445608139
-6.880000000000173,-0.0046500988281249975,0.07365933344726563,-0.11210768833007814,-56.641137482117855,-3.6122773104394654,701.3064892292023
-6.870000000000173,-0.004628834179687492,0.07386837275390626,-0.11211340122070312,-56.568633916359,-3.5856528664859297,702.071533203125
-6.8600000000001735,-0.004637488964843749,0.07403801997070313,-0.11205740756835939,-56.495045421048886,-3.5841297825023526,702.83957695961
-6.850000000000174,-0.004647340039062496,0.07425272944335937,-0.11203191318359376,-56.41270516890721,-3.581364603870058,703.6056208610535
-6.840000000000174,-0.004644538525390617,0.07445706904296877,-0.11200559482421876,-56.33423654459154,-3.5694139573469013,704.363664150238
-6.830000000000174,-0.004652753857421865,0.07464398310546877,-0.11199136142578126,-56.26463976452783,-3.5667805240073913,705.1337082386017
-6.820000000000174,-0.00463763544921874,0.07485560419921876,-0.11195136508789064,-56.18084207997822,-3.545195450362661,705.9477548599243
-6.810000000000175,-0.004671625927734367,0.07502262080078126,-0.11191861362304686,-56.11349492784503,-3.5631825805657535,706.7618012428284
-6.800000000000175,-0.004655683544921872,0.07524399531250002,-0.11191445712890624,-56.034977377638256,-3.5406331375417937,707.5778479576111
-6.790000000000175,-0.004647907666015617,0.07542686884765626,-0.11186277866210939,-55.95864147773823,-3.5261862454864854,708.3968949317932
-6.780000000000175,-0.004617707470703121,0.07563526728515627,-0.11183696079101563,-55.8800579274525,-3.4937029695663453,709.2129414081573
-6.770000000000175,-0.004645765332031246,0.07582327998046877,-0.11184875278320314,-55.816424510305055,-3.506184374170604,710.02698802948
-6.760000000000176,-0.004630091503906246,0.07601593745117188,-0.11177856845703124,-55.732668656079966,-3.4855501817607704,710.844034910202
-6.750000000000176,-0.004644837597656243,0.07622834589843751,-0.11173922519531251,-55.64880304706208,-3.4869044133751625,711.6550812721252
-6.740000000000176,-0.004627888134765619,0.07644388544921876,-0.11176705722656252,-55.58068980131213,-3.464439663545487,712.4671275615692
-6.730000000000176,-0.004672895458984368,0.07661041376953126,-0.11171994418945314,-55.51051919489649,-3.490464010146688,713.2221710681915
-6.7200000000001765,-0.004636262158203119,0.07682075312500002,-0.11170720004882814,-55.43515180245817,-3.4537079219725073,713.9942150115967
-6.710000000000177,-0.004645460156249996,0.07703341181640627,-0.11164412631835938,-55.34605776819344,-3.451013118944663,714.8102617263794
-6.700000000000177,-0.004631599072265617,0.0772427929199219,-0.11161606845703126,-55.26708657705514,-3.431436332808209,715.6283085346222
-6.690000000000177,-0.004613709667968743,0.07743368037109376,-0.11159603671875001,-55.19662778035014,-3.409807422237581,716.4393548965454
-6.680000000000177,-0.004621479443359368,0.07763560908203125,-0.1115598978027344,-55.11804476380363,-3.4066733744326827,717.2444009780884
-6.670000000000178,-0.0046448070800781185,0.07783865473632812,-0.11153647250976562,-55.041924019045254,-3.4149182364363107,718.0574471950531
-6.660000000000178,-0.004619062451171871,0.07802578852539065,-0.11148437900390626,-54.96546391491556,-3.3879089837257905,718.8724939823151
-6.650000000000178,-0.004649061230468744,0.07822595332031251,-0.11143720493164064,-54.88465282650148,-3.4011555610135216,719.6845405101776
-6.640000000000178,-0.0045904735839843655,0.07844530146484374,-0.11145099887695314,-54.813915678376055,-3.3490234916233583,720.5005872249603
-6.630000000000178,-0.004594190624999994,0.07863598139648438,-0.11135881137695314,-54.726178369384606,-3.343620158328273,721.2586305141449
-6.620000000000179,-0.004625056103515622,0.07881537592773438,-0.11134944248046874,-54.66191805571783,-3.3583883688192846,722.0226743221283
-6.610000000000179,-0.004643012646484368,0.07899765742187502,-0.11126930332031251,-54.57981692031993,-3.3636357436447306,722.782717704773
-6.600000000000179,-0.0046333080566406185,0.07918341791992188,-0.11126614780273439,-54.515878206062325,-3.3487648038168087,723.5947642326355
-6.590000000000179,-0.004656007031249992,0.07945236323242189,-0.11122737827148438,-54.414412389391224,-3.353768189101226,724.4088106155396
-6.5800000000001795,-0.00463836176757812,0.0796269726074219,-0.11119950351562499,-54.348619446333146,-3.3337770448546733,725.228857755661
-6.57000000000018,-0.004613874462890619,0.07984438593750001,-0.1111866373046875,-54.272184072930855,-3.307206554151068,726.0459041595459
-6.56000000000018,-0.004598835400390619,0.08000249750976562,-0.11111829624023437,-54.202196461242124,-3.28994986804119,726.8079478740692
-6.55000000000018,-0.004615418652343745,0.080176563671875,-0.11106541538085937,-54.13002070542085,-3.294634631860334,727.5749917030334
-6.54000000000018,-0.00459269526367187,0.08043192866210938,-0.11104101352539061,-54.03820576610521,-3.268063194253349,728.3290348052979
-6.5300000000001805,-0.004597077587890623,0.08060282709960938,-0.11100325107421877,-53.97121625594826,-3.264254087063479,729.1470816135406
-6.520000000000181,-0.004580518749999991,0.08082308466796875,-0.11099214877929689,-53.894638405971875,-3.24367665802,729.9611282348633
-6.510000000000181,-0.004580048779296873,0.080989503125,-0.11093014316406252,-53.82344595860003,-3.236694271188981,730.7791750431061
-6.500000000000181,-0.004570203808593742,0.0811891857421875,-0.11089048862304687,-53.746826683460725,-3.221824898979303,731.5372183322906
-6.490000000000181,-0.004565925244140616,0.08139574091796875,-0.11082579746093751,-53.661717207836126,-3.21066384844299,732.2962617874146
-6.480000000000182,-0.0046082165039062414,0.08158730585937499,-0.11082155551757814,-53.59576462420187,-3.2327470251822534,733.050304889679
-6.470000000000182,-0.00463586542968749,0.08179807246093751,-0.1107505533203125,-53.507276238032766,-3.2437400623066344,733.867351770401
-6.460000000000182,-0.0045653698242187415,0.08198902705078126,-0.11069280795898437,-53.430603829552155,-3.187092095118487,734.6853983402252
-6.450000000000182,-0.004608045605468743,0.08220670283203124,-0.1106672037109375,-53.35096830345366,-3.2083218189056137,735.4394414424896
-6.4400000000001825,-0.004601093701171864,0.08238447993164064,-0.11061791782226563,-53.2797580736654,-3.1965932402044115,736.196485042572
-6.430000000000183,-0.004608393505859364,0.0825678966796875,-0.11056966953125,-53.20673830020135,-3.1945567866339304,736.9595284461975
-6.420000000000183,-0.004574146679687495,0.08276107905273439,-0.11055824375000001,-53.140483572646126,-3.1634789346824546,737.7215721607208
-6.410000000000183,-0.004543458203124996,0.08297971308593752,-0.11047112216796875,-53.04698853835204,-3.1340347022495867,738.4856157302856
-6.400000000000183,-0.004553815869140616,0.08318355219726564,-0.11047140903320313,-52.97951928710897,-3.1334830469073665,739.2456593513489
-6.3900000000001835,-0.004571375683593747,0.08336007197265624,-0.11036402988281252,-52.89416741644091,-3.1388942135400106,740.0167033672333
-6.380000000000184,-0.004575526074218746,0.08354107172851563,-0.11031152133789063,-52.82133500790862,-3.134945049760554,740.7747466564178
-6.370000000000184,-0.004566163281249994,0.08373709223632814,-0.11030710849609376,-52.755917524118765,-3.1212337192037705,741.5337903499603
-6.360000000000184,-0.004558802441406239,0.08393482783203127,-0.11022125644531253,-52.66960469090182,-3.108885262545773,742.3018341064453
-6.350000000000184,-0.004573487499999994,0.08414685786132811,-0.11018971958007814,-52.59191137439219,-3.1110366531651428,743.0668778419495
-6.340000000000185,-0.004572291210937489,0.08430910151367188,-0.11012822666015626,-52.52337698240047,-3.104250925923562,743.8209209442139
-6.330000000000185,-0.004571558789062492,0.08454782221679688,-0.11010652866210938,-52.4399102397132,-3.095008250520357,744.5869648456573
-6.320000000000185,-0.004551862744140621,0.08475027583007813,-0.11003111972656252,-52.35522724536665,-3.0743520111577314,745.3620092868805
-6.310000000000185,-0.004577790478515621,0.08491411860351564,-0.109938273046875,-52.27799272772812,-3.085875678918537,746.1270530223846
-6.3000000000001855,-0.004616334179687494,0.08511556513671878,-0.109912296484375,-52.20522640570745,-3.104456609113593,746.8910965919495
-6.290000000000186,-0.004556312207031246,0.08530950434570314,-0.10986743564453125,-52.131956866447,-3.057216892322146,747.6631407737732
