#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r12_5
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:17:26
#	Radial Distance: 12.5 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
7.30133056640625,0.006205267333984375,0.017666333007812503,0.17715984497070314,105.50834512710571
7.20123291015625,0.00616011962890625,0.017547973632812502,0.1759394714355469,105.92836904525757
7.100830078125,0.006125720214843751,0.01743558349609375,0.17459918212890627,106.35239338874817
7.00164794921875,0.00609501953125,0.017311627197265627,0.1733103210449219,106.76641702651978
6.90155029296875,0.006013714599609376,0.017191943359375,0.17201589965820313,107.18444108963013
6.8011474609375,0.00597078857421875,0.0170103271484375,0.1706816162109375,107.60446524620056
6.7010498046875,0.0059224121093750005,0.016900177001953127,0.1693326110839844,108.03648972511292
6.59698486328125,0.005870190429687501,0.016730584716796875,0.16802187500000001,108.46751427650452
6.50177001953125,0.005862658691406251,0.016614367675781252,0.166674169921875,108.8885383605957
6.4013671875,0.00581357421875,0.01647396240234375,0.16527724609375002,109.3005621433258
6.30157470703125,0.005765594482421876,0.016329931640625,0.16391683959960937,109.7165858745575
6.201171875,0.00572208251953125,0.01620567626953125,0.16248863525390625,110.13360977172852
6.09954833984375,0.005615966796875,0.016036633300781252,0.16109248046875002,110.55163359642029
6.00128173828125,0.005610906982421875,0.01589932861328125,0.1596306335449219,110.97165775299072
5.89996337890625,0.005535504150390625,0.01578013916015625,0.15818178710937503,111.39268159866333
5.7965087890625,0.00552481689453125,0.015621075439453125,0.15667495727539063,111.81870627403259
5.70159912109375,0.00544501953125,0.015452423095703126,0.15517899169921878,112.24373030662537
5.6005859375,0.0053910949707031254,0.015311108398437502,0.1536909118652344,112.67075490951538
5.50140380859375,0.005363800048828125,0.015143145751953125,0.1521586120605469,113.0947790145874
5.40191650390625,0.0052648986816406255,0.015000891113281251,0.15052792358398437,113.52980399131775
5.30120849609375,0.005181390380859375,0.014833319091796877,0.14898284912109375,113.94182753562927
5.20111083984375,0.00512738037109375,0.0146783447265625,0.14736864624023438,114.35985159873962
5.09765625,0.0051043151855468755,0.01450843505859375,0.145758935546875,114.76987481117249
5.00091552734375,0.005013732910156251,0.014331750488281251,0.14413125000000002,115.18589878082275
4.89837646484375,0.005006695556640625,0.014160839843750002,0.1424425048828125,115.59992241859436
4.8016357421875,0.0049169921875,0.013985321044921875,0.14069375610351562,116.0169460773468
4.70001220703125,0.004870605468750001,0.013796331787109376,0.13902092895507812,116.4339702129364
4.6002197265625,0.0047976501464843755,0.013620764160156252,0.137199951171875,116.84899377822876
4.50286865234375,0.004752252197265626,0.013441876220703126,0.13540937500000003,117.26301741600037
4.40155029296875,0.004690380859375,0.01322154541015625,0.13356796875000002,117.67404103279114
4.30206298828125,0.004644927978515625,0.013042718505859375,0.13173563842773436,118.09406518936157
4.1973876953125,0.004549780273437501,0.012873583984375,0.12982785034179686,118.52508974075317
4.10064697265625,0.004517852783203126,0.01267857666015625,0.12790782470703127,118.94811391830444
4.00054931640625,0.00442523193359375,0.012488494873046875,0.12585359497070311,119.36513757705688
3.90167236328125,0.0043162353515625,0.012255816650390626,0.12378941650390625,119.78116154670715
