#Procedure: <__main__.daedalusRadialVoltCalibrationProcedure>
#Parameters:
#	Calibration Name: r10
#	Center Calibration File: ./proj_field_center_calib_icarus.csv
#	Queued Time: 2019-06-04 22:15:19
#	Radial Distance: 10 mm
#	Start magnet voltage: -10 V
#	Magnet voltage step: 0.1 V
#	Stop magnet voltage: 10 V
#Data:
V,Xfield,Yfield,Zfield,elapsed_time
-4.39727783203125,-0.004825115966796876,-0.036511022949218756,-0.14553914184570313,33.78624773025513
-4.2974853515625,-0.00473416748046875,-0.035999517822265625,-0.1434787109375,34.20027160644531
-4.1986083984375,-0.0046911010742187505,-0.035457061767578124,-0.14145287475585938,34.61529517173767
-4.0972900390625,-0.004602099609375,-0.034918310546875,-0.1392638610839844,35.03331923484802
-3.99810791015625,-0.004549114990234375,-0.034379217529296874,-0.1370842041015625,35.4463427066803
-3.8970947265625,-0.004472467041015625,-0.03380640258789063,-0.13484937133789063,35.860366344451904
-3.798828125,-0.004393975830078125,-0.033232733154296874,-0.13251746215820312,36.27438998222351
-3.7017822265625,-0.004299914550781251,-0.03263505859375,-0.13013470458984375,36.69141411781311
-3.5986328125,-0.004243139648437501,-0.03199962768554688,-0.12762769775390626,37.10543775558472
-3.497314453125,-0.004146771240234375,-0.03133919067382813,-0.12503765258789065,37.527462005615234
-3.4002685546875,-0.004067462158203125,-0.030676678466796878,-0.12236803588867187,37.94148540496826
-3.297119140625,-0.00395869140625,-0.029969409179687503,-0.1196500244140625,38.35750913619995
-3.1976318359375,-0.00388289794921875,-0.029216418457031254,-0.11678161010742188,38.7755331993103
-3.096923828125,-0.00377169189453125,-0.028467230224609376,-0.11379822387695314,39.1995575428009
